heap_mc_len heap_mc_nanos   heap_mc_circuit
44388.002237	77052300	[{"x":1153.8985657875978,"y":9607.947899795721},{"x":570.5011020599032,"y":5967.8066853402925},{"x":1701.7759192838996,"y":5742.015631709389},{"x":240.87202356602816,"y":2573.58321227435},{"x":582.6182129204794,"y":2261.2262047173185},{"x":1165.4207844380198,"y":510.74042090353134},{"x":1745.8920873506415,"y":3101.092339717664},{"x":3794.390318919076,"y":5266.61329528929},{"x":4863.7209203668945,"y":4454.997326144512},{"x":4261.108316843044,"y":3664.0939396061285},{"x":4908.263003624468,"y":2757.6388588102677},{"x":5722.132541778338,"y":3370.8478678575148},{"x":6684.313128675755,"y":3465.1678119361654},{"x":7270.78522986596,"y":1320.0945105613118},{"x":7300.481986754888,"y":7.1185079019531035},{"x":9011.931139093007,"y":1141.7476560516625},{"x":9534.157762997063,"y":1567.237920216128},{"x":8654.045432991526,"y":2260.577512266118},{"x":8465.243557093201,"y":5665.750290957422},{"x":9614.666600090506,"y":7125.793833829019},{"x":8232.662638085389,"y":7935.822161186975},{"x":8494.381723646178,"y":8957.562718384925}]
37469.722090	84087800	[{"x":1223.344442649437,"y":9983.106955012812},{"x":719.6335976444506,"y":6810.450733964194},{"x":374.4371321244645,"y":4236.389495147042},{"x":1491.812019813374,"y":3611.044323301286},{"x":1512.6954431607296,"y":3341.216523562787},{"x":1535.0317769659757,"y":1526.7871057808982},{"x":2142.035214095705,"y":1589.275985666329},{"x":2563.4637965712936,"y":1320.9521476276593},{"x":3139.745008388516,"y":2047.587575794394},{"x":3034.328321030982,"y":3345.9750209569884},{"x":3062.8357493394196,"y":3565.8656680920135},{"x":2922.9208365911254,"y":4659.1576049066925},{"x":3669.1885530431973,"y":5970.280956058894},{"x":4407.320185045997,"y":5600.884826959858},{"x":6216.782715790317,"y":5099.134363992711},{"x":7668.572068109557,"y":2481.6297217394663},{"x":9701.993820771424,"y":3353.6791184333492},{"x":7670.956712824959,"y":6946.83649043936},{"x":8259.015718005112,"y":7504.511074591699},{"x":8295.906712471273,"y":8176.0062936051245},{"x":6693.024295879655,"y":7315.038650622832},{"x":3805.202040138635,"y":7078.892496516122}]
39598.195210	21185000	[{"x":1219.7363339904553,"y":452.1054886269941},{"x":5079.600257735999,"y":1015.2398059094927},{"x":5411.987428829107,"y":414.9570216799879},{"x":9061.977944176047,"y":343.54379590635097},{"x":7782.7610584780605,"y":1629.5064333499884},{"x":5978.091999437438,"y":3680.3453609066796},{"x":5395.909221100767,"y":4317.139776707745},{"x":6012.206336054263,"y":4897.866798574879},{"x":6633.832827652345,"y":6526.351626519013},{"x":8721.103514477853,"y":6438.781534938727},{"x":9384.570606429448,"y":7226.0342435902285},{"x":9463.820890873656,"y":7627.760372406307},{"x":8132.9291882642265,"y":8661.058672815732},{"x":7930.327618797728,"y":9855.426605898767},{"x":4811.610891063323,"y":9638.1922851974},{"x":5101.7517992709845,"y":9014.268847563424},{"x":3783.8234880364516,"y":6972.505172201065},{"x":2890.965391086333,"y":7990.511216150306},{"x":775.7480693967747,"y":6291.509608144552},{"x":214.79986812679178,"y":5866.6530047137985},{"x":1211.9461141580286,"y":4460.574924134787},{"x":615.6368929375207,"y":1886.721234690423}]
39695.990153	10008300	[{"x":2.99617523599195,"y":1362.2664428369521},{"x":880.9895099139254,"y":586.6796743730296},{"x":1825.6706205162911,"y":108.36341914820696},{"x":3250.3662939401124,"y":1986.392404867254},{"x":7944.05879571669,"y":2474.4251545888424},{"x":8949.973658031067,"y":1181.84670769845},{"x":9639.127955444132,"y":2938.0029232062593},{"x":8955.662858891292,"y":3508.8992255157164},{"x":8610.500468793656,"y":4388.314817158837},{"x":8783.23543710215,"y":4733.3056088917065},{"x":9957.515468367448,"y":5979.694755365354},{"x":8157.583137137706,"y":6199.453046695057},{"x":8112.97575158429,"y":6918.593188123362},{"x":7715.4524358171375,"y":9869.00313795803},{"x":6563.2404208899,"y":9736.620374138736},{"x":5091.0725344207085,"y":8047.888261293839},{"x":6138.52798825016,"y":5835.610782710736},{"x":4566.309893494178,"y":6355.239938929824},{"x":2341.5468341367664,"y":6910.495156129589},{"x":2143.2473906054292,"y":5774.210130418699},{"x":3351.7899876858182,"y":3917.16206401375},{"x":2217.543095426856,"y":2682.960002555561}]
38537.230100	33055500	[{"x":309.46444351084574,"y":9513.650045973794},{"x":994.7259335544875,"y":8417.606975419782},{"x":1205.7531027398743,"y":5835.848428923915},{"x":1221.3934565827867,"y":4568.99056656921},{"x":311.23362576309756,"y":3458.5386195250676},{"x":1905.7651785316834,"y":3817.1803313149703},{"x":3286.215764258641,"y":3411.953285745829},{"x":3775.084080171365,"y":3071.5207193578804},{"x":3846.3901620139854,"y":2406.320590285747},{"x":5490.569432187063,"y":576.1435948909536},{"x":8321.162792560755,"y":835.6852769760627},{"x":9612.436482489687,"y":1858.9516636953501},{"x":8290.813406501098,"y":1908.7107715395873},{"x":8198.231872385404,"y":1689.887279198828},{"x":7834.850549922021,"y":1780.100109139779},{"x":6042.4651088563905,"y":3913.011054613392},{"x":7940.187619458305,"y":6043.562722805824},{"x":8992.083953488916,"y":9072.323386251705},{"x":8344.135677037757,"y":9478.54071861864},{"x":7685.537532215403,"y":9631.597355079624},{"x":3394.7164803715386,"y":8049.936152273887},{"x":2680.9568849706093,"y":9361.341757609192}]
35405.089429	16002300	[{"x":7175.489634062759,"y":9986.629939730432},{"x":3818.3248115347014,"y":8563.981149611489},{"x":2641.9647673283052,"y":7967.04831287659},{"x":2928.118367687099,"y":7214.368605194533},{"x":3200.3722829479834,"y":6286.492830854333},{"x":1704.626109334568,"y":6863.714537588532},{"x":1576.4997538631178,"y":6768.496057488767},{"x":634.0793586801904,"y":5374.596721106572},{"x":2218.7957210316868,"y":5054.798256416479},{"x":2182.681751061577,"y":4639.336534006864},{"x":3218.749324084302,"y":3915.221966522774},{"x":1834.0470052278922,"y":2643.1917536872897},{"x":2372.7484744530057,"y":493.82769405233853},{"x":6736.419983880585,"y":1064.1550862615215},{"x":7026.187352500351,"y":1577.5630427241827},{"x":6836.539813650988,"y":2767.434430732455},{"x":5784.516773119207,"y":4078.610137747386},{"x":5337.67198683148,"y":4191.805039951634},{"x":4099.061903761917,"y":5648.596707890742},{"x":4567.764545230713,"y":5960.608500203348},{"x":5457.916194513949,"y":5515.325614850157},{"x":7147.645228445101,"y":5662.382517697183}]
40051.068246	61526600	[{"x":1347.3820765562537,"y":393.1578573333355},{"x":5770.0685037202375,"y":2550.415027576174},{"x":6781.197423329912,"y":1674.1673026740366},{"x":7502.049546937539,"y":2032.9016593235795},{"x":7646.112910915125,"y":5852.735954822567},{"x":9155.028458361121,"y":6121.2577263792},{"x":9651.942267618582,"y":7019.773453601377},{"x":8563.48584585978,"y":7860.497098953332},{"x":7793.7021718780015,"y":8386.055553773283},{"x":7535.098618654891,"y":9003.626912954622},{"x":6038.347151710544,"y":8531.833238657357},{"x":4116.622927756395,"y":9702.894544992974},{"x":48.022851513716,"y":9230.71043127861},{"x":3200.5571220126117,"y":8614.406204180841},{"x":4473.959699238146,"y":7504.77778269204},{"x":4555.184229778822,"y":7243.0489617732665},{"x":3814.443534062399,"y":5592.710648882062},{"x":2511.871814589573,"y":5303.6429002146615},{"x":627.9170061267972,"y":4366.549221662806},{"x":1462.1772993320424,"y":3249.140687038079},{"x":416.28882459925444,"y":2966.1044172964835},{"x":317.28100479822547,"y":2808.148046505178}]
41232.126733	84535000	[{"x":8943.074524276419,"y":9393.976621811682},{"x":4938.935957104571,"y":9814.305882338953},{"x":4582.900795870381,"y":9986.909979467888},{"x":4666.277439759382,"y":7774.781050061477},{"x":524.6458967314014,"y":9100.259106188958},{"x":1558.6890393996985,"y":7128.902982851165},{"x":1085.5048082910664,"y":4887.6536152569215},{"x":2015.0832395151608,"y":3725.844168797841},{"x":1264.242164504867,"y":2818.016881147776},{"x":1288.0623344424605,"y":1912.3626528501861},{"x":536.0371872659517,"y":395.41789144278744},{"x":3211.5388462092446,"y":1629.9215426380779},{"x":3318.5932588986307,"y":3272.309749973958},{"x":5345.240829548095,"y":2578.4128760400845},{"x":5383.854766415216,"y":1539.9136557449192},{"x":7347.511240470335,"y":1268.088272388281},{"x":7571.83216358504,"y":2335.6102034656737},{"x":7877.010284921065,"y":2531.430549293866},{"x":8264.480814742217,"y":2338.323419362113},{"x":9506.47816070615,"y":3596.7833946285236},{"x":8476.496800403092,"y":5204.68506831161},{"x":7215.728072477674,"y":6930.722490251397}]
39759.992955	23005000	[{"x":9646.857333972994,"y":240.53841072641515},{"x":7450.824471906701,"y":2815.274772243839},{"x":6840.584108185874,"y":3112.8021631658667},{"x":7459.136530501679,"y":5218.820613631086},{"x":9302.557333367975,"y":4753.786272465279},{"x":9152.349900263782,"y":5121.638102111974},{"x":8998.058449592989,"y":6298.771256015309},{"x":6337.085402727183,"y":8305.825146803712},{"x":4565.847098056349,"y":9984.938077302204},{"x":3002.249726895541,"y":8470.62734781711},{"x":2836.0175654042414,"y":7602.818110242952},{"x":995.8594776164359,"y":5249.84055331136},{"x":1678.950016245071,"y":5306.355590789021},{"x":4079.614094459524,"y":4456.074596194772},{"x":3429.4011503738543,"y":4017.1795698009687},{"x":2639.353390186597,"y":3068.9088524951635},{"x":990.7105300663209,"y":1225.1286609583476},{"x":321.46748793914674,"y":1005.875433399743},{"x":1450.6410620577533,"y":351.1492011337117},{"x":2300.376961360956,"y":233.88940357988346},{"x":7399.201788353026,"y":1144.4760935688867},{"x":8949.912935408971,"y":477.2347043420293}]
39593.994967	46154800	[{"x":104.53516608949899,"y":9259.82393747855},{"x":173.36523887392485,"y":6298.027011162417},{"x":2412.3546279866105,"y":5889.879129828092},{"x":2235.9774395274126,"y":5498.301322251642},{"x":2236.542556798238,"y":4742.122512191192},{"x":1603.44786549089,"y":3965.363866444173},{"x":1259.679802991286,"y":834.2581100546424},{"x":2199.2282965414115,"y":1599.974913040974},{"x":5649.29326766256,"y":2340.9755583055357},{"x":5817.167155841967,"y":2945.246222320752},{"x":7722.963462017677,"y":808.6480918784338},{"x":8828.980588574399,"y":823.7453594145511},{"x":8188.5554442275525,"y":2584.055908804604},{"x":9767.996772257811,"y":3139.597145314205},{"x":9869.85359453404,"y":5275.797876452534},{"x":9622.640454536227,"y":5322.616898392263},{"x":7200.303010667923,"y":5093.256591420619},{"x":7347.06373073144,"y":8077.848961016556},{"x":7245.496777804294,"y":8535.133335941238},{"x":6324.641021216,"y":7759.050516612598},{"x":5896.798271131608,"y":8326.183539310368},{"x":577.862258862285,"y":8911.911664362888}]
33224.013896	80595600	[{"x":5260.959457177781,"y":9910.027595926214},{"x":2939.458210249672,"y":8719.383490935646},{"x":3025.8937605440083,"y":6759.260082088113},{"x":3310.2284921523797,"y":6317.014896245785},{"x":1642.4043406763533,"y":5119.232810929554},{"x":2038.6907669996704,"y":4021.266286990336},{"x":1604.26180232402,"y":3413.8067701891064},{"x":1886.3909113234552,"y":2864.2400436807116},{"x":3348.9604134477536,"y":1260.0290602234506},{"x":3897.1107739791673,"y":253.16668571505267},{"x":4308.552391914848,"y":618.4294046503612},{"x":4399.128167633434,"y":1215.3112252619794},{"x":4302.4297499793975,"y":3998.105598206014},{"x":6246.812690842212,"y":2557.7286725942845},{"x":6181.210449176763,"y":2114.80305397414},{"x":7049.982098943547,"y":1036.7379723751687},{"x":8529.435999630301,"y":2860.359315304314},{"x":9279.733765607516,"y":4360.096384736043},{"x":7837.670678594434,"y":4387.141592689241},{"x":7766.03073083171,"y":5059.940838306724},{"x":6599.99297279515,"y":6164.1863006617505},{"x":6958.705835403905,"y":6602.556869300672}]
36463.609830	15003100	[{"x":3451.2056280966813,"y":440.4573596302587},{"x":4879.35766606433,"y":826.2468299251483},{"x":5908.526178205407,"y":3031.5985717755966},{"x":7073.369631777974,"y":2353.0249038211628},{"x":7456.494421846585,"y":1971.8693478699995},{"x":9033.855179758522,"y":4898.603801719708},{"x":6972.715663189283,"y":5677.975107044061},{"x":7927.771662502168,"y":6372.179884538282},{"x":9314.545393895292,"y":6791.112137832886},{"x":8520.10659276884,"y":8338.951269471774},{"x":5224.357610975089,"y":8806.311608555798},{"x":4203.280919918324,"y":8527.801687178528},{"x":3663.8138671647353,"y":8823.14955235907},{"x":3770.8981395593105,"y":9681.152713451891},{"x":2829.3096972402004,"y":9293.599156292683},{"x":1250.9842531858367,"y":8982.792837328636},{"x":787.9508361737516,"y":9230.276659928622},{"x":1259.7928855292262,"y":7647.0519626231435},{"x":52.56843588483933,"y":6086.855111887465},{"x":243.11814835373175,"y":4833.584632137458},{"x":1656.8444434197581,"y":5101.068179374645},{"x":3368.76737275816,"y":3531.524496431847}]
35553.726262	57589400	[{"x":8963.687619801753,"y":9260.8127904169},{"x":5710.760027092157,"y":6952.603128769432},{"x":2595.3053629230444,"y":8452.126267879254},{"x":2422.736727288389,"y":6888.457617790789},{"x":1331.160084339188,"y":5147.742041953958},{"x":1561.5032040799915,"y":4129.582796693695},{"x":344.8548988848604,"y":4355.76374964927},{"x":536.5929828488017,"y":2925.666181325457},{"x":579.0187444232035,"y":1691.14566753288},{"x":493.55595379618535,"y":1339.3350000109567},{"x":644.3480686284643,"y":966.7762823382725},{"x":1125.4150779304214,"y":334.26041333833217},{"x":2489.7783562451987,"y":901.0565305158954},{"x":1978.6510567042017,"y":1424.989134229461},{"x":1794.9885584484032,"y":2195.8317140687786},{"x":2932.427858223009,"y":3348.115841001455},{"x":5086.768418941594,"y":4254.184505422326},{"x":5066.814379530262,"y":4188.999022383613},{"x":5657.136213490577,"y":1783.7456655945427},{"x":7300.788624366736,"y":3553.91923438764},{"x":7525.621116258365,"y":4172.282054062259},{"x":7819.296070775229,"y":7078.172388033974}]
37622.002223	76045900	[{"x":199.91736995541416,"y":3859.54722935446},{"x":1518.7171273538625,"y":2769.282613163907},{"x":3731.145405660982,"y":1479.5239080636964},{"x":3779.0720010418154,"y":3049.1250731827613},{"x":5184.263303470052,"y":2874.1476107954973},{"x":6164.814093911406,"y":3886.4204094105203},{"x":6819.362900916695,"y":3224.535003247345},{"x":7222.252465248353,"y":2831.3990297966534},{"x":7650.346439591118,"y":44.20090115796596},{"x":8983.131930245827,"y":2303.6799343890675},{"x":9420.87588454856,"y":3105.7386402650254},{"x":9163.007223063056,"y":3573.5710154505646},{"x":8498.597293850384,"y":3535.4244827079156},{"x":7148.8167590918565,"y":4615.168080455481},{"x":8597.804293494515,"y":5420.854771426761},{"x":9899.666806758305,"y":5959.567912353046},{"x":7112.904651230174,"y":7147.775360681524},{"x":5870.023590277334,"y":7467.78504193298},{"x":5163.840844628844,"y":9198.298119525287},{"x":3864.2068558603796,"y":8324.36856703123},{"x":2405.2320546258584,"y":4728.963958921561},{"x":2670.2341745217122,"y":3756.615215587259}]
41536.349706	1128347200	[{"x":9859.59296093547,"y":9047.477082815156},{"x":4983.387052255664,"y":7585.592851593284},{"x":2685.550319636779,"y":9490.239921663304},{"x":1643.4328353767905,"y":7459.879008774796},{"x":549.4461780026053,"y":6224.904122875462},{"x":2914.287872644104,"y":5627.180081280946},{"x":1091.2973078740022,"y":4434.576520529693},{"x":822.9811747133782,"y":3604.280558648693},{"x":171.08312447731768,"y":1362.483550498662},{"x":3215.7330622297054,"y":1382.2541278373963},{"x":4487.64785958051,"y":2549.8817067623636},{"x":5182.063271442373,"y":1516.9213998189432},{"x":6066.969707760812,"y":1372.2832863346764},{"x":8079.045509811363,"y":524.7264602259411},{"x":7076.872698344876,"y":2954.6713273675327},{"x":6936.182365620589,"y":2802.2604756926785},{"x":6304.483115985866,"y":2590.635601717536},{"x":6058.111520662577,"y":3564.7673904321155},{"x":6710.381598990147,"y":3891.087237845798},{"x":7921.94768450609,"y":3556.2299909307444},{"x":8476.288537666785,"y":7164.347952385029},{"x":8373.195590108766,"y":7271.920813970427}]
39816.363261	70033800	[{"x":552.2553655777391,"y":499.0836403563733},{"x":1927.8861004275868,"y":105.38659017700971},{"x":3494.901193659019,"y":1902.1870950202658},{"x":3555.0502985575918,"y":1593.8509604926774},{"x":5730.404772945881,"y":173.2319891379754},{"x":6680.193892865095,"y":645.1027122119546},{"x":5784.923223350491,"y":4092.8536273472296},{"x":7588.617298978422,"y":4096.558707076736},{"x":7874.973943275303,"y":3306.5865766471784},{"x":8094.666950012841,"y":3519.58329840871},{"x":9420.823828730894,"y":3537.738427441375},{"x":9793.721112016945,"y":3674.1984215221423},{"x":7624.647758766457,"y":5897.315551823343},{"x":8821.372057643955,"y":8888.991020984422},{"x":8211.035008673747,"y":9372.190608110674},{"x":3704.508450061222,"y":8620.714765678898},{"x":2453.1132023801515,"y":8190.73188958149},{"x":2417.4267341577715,"y":8684.313701458392},{"x":551.2762987338423,"y":8513.222578155524},{"x":793.5909983788757,"y":7985.1140125008915},{"x":1818.906715029702,"y":5191.250857959349},{"x":1236.2008838588602,"y":2486.236517795766}]
42513.257451	34370100	[{"x":9399.685373484912,"y":268.8936123493435},{"x":9130.34493129647,"y":966.1558598680997},{"x":5851.319619114509,"y":3241.8986745753696},{"x":7520.711333534151,"y":3598.22730148917},{"x":9710.202788108287,"y":6269.559392525947},{"x":6715.932194622242,"y":8516.894567066789},{"x":4502.788948557996,"y":7501.503070874923},{"x":3218.284558666724,"y":9981.424583954276},{"x":1336.4915138687275,"y":6516.673031776885},{"x":3178.3306429111412,"y":5343.582789882637},{"x":2455.3434151007405,"y":5326.349150224835},{"x":1397.2004475252463,"y":4475.125443248181},{"x":622.5744782652106,"y":4176.4549575447645},{"x":90.38439113363086,"y":3034.4186160651325},{"x":649.5734954234767,"y":2504.0873288405173},{"x":1782.5111478744457,"y":1401.0109085340991},{"x":2502.690561200117,"y":2707.7765508972925},{"x":3682.3309514523794,"y":3403.6223239750907},{"x":4090.5252621303734,"y":3028.778365919748},{"x":4228.812799082221,"y":2023.3217310841517},{"x":4766.533141135893,"y":418.2592597195808},{"x":4894.795829472451,"y":82.13183674139016}]
36788.072421	139440600	[{"x":7451.888455940476,"y":9817.055248600003},{"x":7554.139632225345,"y":8797.86068271355},{"x":6963.355868975914,"y":6593.8080087046665},{"x":7088.100559485303,"y":3818.101383102244},{"x":6403.329604522181,"y":4264.78085519291},{"x":5251.062231589829,"y":5094.5875164596955},{"x":4405.229799508997,"y":2993.9516305066963},{"x":4067.5980166023724,"y":3571.458940196569},{"x":3528.6424377645485,"y":4915.473005674399},{"x":1534.4022630891645,"y":3600.9820477317585},{"x":2987.83879495105,"y":1389.6784506648487},{"x":2475.190820268061,"y":918.9380785442881},{"x":2319.474564671416,"y":14.663759903808852},{"x":2602.5939802475928,"y":202.33121748297708},{"x":5249.362495647432,"y":1337.6701794167636},{"x":5726.854371743725,"y":1333.5159324935155},{"x":8087.7181899662855,"y":660.8955059319258},{"x":9514.588345856808,"y":808.672216486193},{"x":9419.339168524793,"y":3254.974420476272},{"x":9727.077860879328,"y":3681.443977641905},{"x":9087.659203813406,"y":5140.210417895679},{"x":9223.687769040855,"y":7510.703108439359}]
